"","GEOID","NAME","QASIAN","QBLACK","QHISP","QNATAM","QAGEDEP","QFAM","MEDAGE","QSSBEN","QPOVTY","QRICH","PCINCOME","QESL","QFEMALE","QFHH","NHRES1K","HOSP100K","QNOHLTH","QED12LES","QCVLUN","PPUNIT","QRENTER","MDHSEVAL","MDGRENT","QMOHO","QEXTRCT","QSERV","QFEMLBR","QNOAUTO","QUNOCCHU","QHSEBRDN","ZQASIAN","ZQBLACK","ZQHISP","ZQNATAM","ZQAGEDEP","ZQFAM","ZMEDAGE","ZQSSBEN","ZQPOVTY","ZQRICH","ZPCINCOME","ZQESL","ZQFEMALE","ZQFHH","ZNHRES1K","ZHOSP100K","ZQNOHLTH","ZQED12LES","ZQCVLUN","ZPPUNIT","ZQRENTER","ZMDHSEVAL","ZMDGRENT","ZQMOHO","ZQEXTRCT","ZQSERV","ZQFEMLBR","ZQNOAUTO","ZQUNOCCHU","ZQHSEBRDN","RC1","RC2","RC4","RC3","RC5","RC6","RC7"
"1733",33005,"Cheshire County, New Hampshire",2.00420831141504,1.37822198842714,1.93582325092057,1.09810625986323,24.5502367175171,69.900943764137,43,36.9055812276735,9.13328294280675,5.35181725821781,34242,0.824384124402046,51.0402419779064,8.04247369973454,7.78205027596851,1.31509731720147,6.173986935047,6.55284492098479,3.87188125579806,2.34726182282961,31.9437616753515,197700,996,6.19735850293318,0.8507720438846,17.8890694839496,60.2370722491392,5.44685871595713,14.6728187919463,24.1282889195836,0.0757187075916008,-0.592581076641219,-0.550116587405311,-0.23051599740729,-0.116097463495768,0.295709485737544,0.25500702122322,-0.0987855429042821,-0.890321176167857,0.356789802069583,0.74628649747943,-0.531944209403054,0.451721732559225,-0.666562011233729,0.119381201794662,-0.504949887964587,-0.655281674095991,-0.973907314102291,-0.512528504699187,-0.533011793942918,0.477808862225887,0.378678395732934,0.888313940575182,-0.606649420369378,-0.767691123930805,0.0493404940433642,0.880139089791995,-0.157592736268099,-0.34598201853816,0.973617999903295,0.749903498112913,-0.0646601591469472,-0.171051197368218,-0.997140349945334,-0.118852065317045,-0.234098753967206,-0.348463680104296
"1734",33007,"Coos County, New Hampshire",0.886108111541638,2.53763577462999,1.88020072413136,0.727307374706219,27.6980245188338,61.275037691148,48.7,43.8891673229756,11.6571934243218,2.44862891100451,28442,1.32014293276866,46.9954900590739,7.95446409393571,16.118715619803,9.52804421012513,8.07858785337481,11.94841580487,4.98616783032539,2.10889954893678,27.7511276580511,132500,724,8.94966707238491,2.05199306759099,20.5337954939341,57.4873497786211,7.83990835540918,35.4604685550575,21.358867121579,-0.321332692451236,-0.513835242327679,-0.554096236107669,-0.281817509737938,0.620381539535329,-0.444774345888014,1.29905656714004,0.832550250591369,-0.481739712342542,-0.460061267964575,-0.0802493678234372,-0.424542366588126,-1.20749630088524,-0.687131965983048,1.73835230141653,0.366952960350977,-0.277210644970187,-0.0810395508372327,-0.0698333516058971,-1.43258573710972,-0.0241647257213767,-0.276555212116026,-0.269195866238224,-0.309447885484138,-0.600160334033152,0.747747971480991,0.484895179711126,0.50210997675907,1.55552262611983,0.437361928477461,0.0474636279260065,0.339272574884165,0.850638124275119,-0.868284602611501,0.81844915929019,-0.505646384603808,-1.51832366376212
"1735",33009,"Grafton County, New Hampshire",4.59089349171381,1.79008313867886,2.50744484174868,1.10814670489644,24.5984213614374,67.9887106357695,43.3,39.085398821889,10.3394785513991,8.63378959050682,39669,1.46361717587627,50.8651514983782,8.83583278791156,8.65910138501723,5.53519832615603,7.13989857716979,7.39604208416834,2.86786943372614,2.38035343331152,30.1215104863265,230700,1045,7.30201189493754,2.13012669100279,19.4588791067211,59.1916197749196,7.06866623032924,33.8821050254944,24.5501472775526,0.994283047732105,-0.564608017942199,-0.50921853308283,-0.229126861583815,-0.104823838729518,0.1315554013001,0.309956997324105,0.191916414668799,-0.695057052884658,1.28021683842638,1.5196675562723,-0.393459917126454,0.379896986085913,-0.481134972950394,0.289703547706186,-0.0569355347904346,-0.463544284353168,-0.83437368897067,-0.91141257764796,-0.408124788794072,0.259635283582592,0.710315037742377,1.09683592783201,-0.487366035045587,-0.589263265642394,0.463888834611745,0.729866206566654,0.28949820559975,1.4111452858902,1.0553044031466,1.46106580358818,0.151695087465688,0.555689369091019,-0.641433738836704,0.217500158521953,0.0862694622530943,-0.42052919640537
"1736",33011,"Hillsborough County, New Hampshire",5.11623987190137,4.20726935625625,7.07600438232143,0.686242640950627,20.9072850074042,70.3006784790355,40.8,29.9601456617724,7.43074469390259,10.4646807047279,42081,5.01116386109566,50.2678754168623,9.53617901905516,6.2089625641644,2.64865580717786,6.16896390608574,7.63983675243276,4.02760830094054,2.50236731084542,34.2661336379212,287900,1217,2.10509509159129,0.462700000873843,14.7504740599631,65.6511897852583,5.58144961711587,5.43434707115522,24.2220725608311,1.18084013428349,-0.400435961632856,-0.182349850612057,-0.287498980285578,-0.968428564859123,0.330024384464378,-0.147959470183273,-1.02503355584033,-1.16593537684992,1.79536266670275,1.86339247129136,0.375085280728695,0.13488535983956,-0.317447269173967,-0.186110675058071,-0.36337665475549,-0.656278765775639,-0.794030154461777,-0.450659673407414,0.052352883035777,0.755860650621641,1.28515188389208,1.82879065861108,-1.04854281143192,-0.82181439901484,-0.77948582085211,1.6583619859412,-0.120489459687709,-1.19105094584899,0.991777764174538,1.68716197928551,-0.15550222342216,-0.830630633353749,-0.383724436747887,-0.149624068524091,-0.311688908072959,0.18947662061162
"1737",33013,"Merrimack County, New Hampshire",2.76338285774874,2.11130402512889,2.27034764284105,0.949622934089674,23.0149368464301,73.8033231852694,43.1,34.4795554729855,6.61298041908567,8.00553969835667,38213,1.92714273791972,50.8356416747293,7.83326859092368,6.49511078747529,2.65072696186929,5.75269583392713,6.87604775444804,3.45208606537471,2.43471431708017,27.4654191085815,245400,1066,6.1646033542198,0.807415139662697,16.333178222429,61.8702349463202,5.48058572176527,9.30549598676552,22.6151626532926,0.345311107747514,-0.54279112478166,-0.526182227730166,-0.251059260812309,-0.475307229141005,0.630706046303566,0.273323679923516,-0.422321988284843,-1.29831856829662,1.10345028549354,1.31217855284455,-0.293041127353834,0.367791612865361,-0.715458260484088,-0.130541009653295,-0.363156776836114,-0.738909671241858,-0.920423188473039,-0.679309026281905,-0.20296801726659,-0.0583718959853911,0.858044087364765,1.18620249379922,-0.610186407675619,-0.773737984806916,-0.361532347613376,1.11488918444807,-0.148295061507367,-0.836946093829686,0.680624297132159,1.0835783125054,-0.449720814674357,-0.335646265560163,-0.763970130618876,-0.339922449980332,-0.246165135476683,0.140490052912911
"1738",33015,"Rockingham County, New Hampshire",2.77212688710007,1.30365236802061,3.13129641706493,0.628465564175192,22.4015366096603,77.3395258560932,44.7,32.7399608227228,4.58663943226753,14.6090434214822,48675,1.32916340891321,50.3979416698301,7.83545543584721,4.86669892035038,1.94671831959275,4.73828750776474,4.64752908589717,3.38597057808167,2.49501305909239,22.1776036565459,344000,1274,4.85390140385243,0.50313233014241,14.01739350942,65.2079599387697,2.96278158667973,8.04287129604611,21.8300631914153,0.348416222205374,-0.597645745565493,-0.46458355773229,-0.295492670491439,-0.61882274649778,0.934268464087784,0.566390219128238,-0.654315514512447,-1.62635134626836,2.96143483113533,2.80307824643051,-0.422588158726071,0.188240491822285,-0.714947142399733,-0.446776775684886,-0.437895740626148,-0.940273850023584,-1.28920204835721,-0.705576062462832,0.0245980997789165,-0.691468818804908,1.84893417530813,2.07135705195065,-0.751719459510667,-0.816175420070845,-0.973074470916611,1.59465232088629,-0.842389405144673,-0.952441916648641,0.528601823196189,2.01027444688242,-1.01638083070711,-0.139354300953325,-0.68421228845495,-0.809650148121283,0.0461691304705817,0.841202630337901
"1739",33017,"Strafford County, New Hampshire",4.45294673519718,2.00290409569687,2.65133181214035,0.747535744193729,19.7071319366016,69.3458781362007,36.8,30.6576227649455,8.96523632978104,7.40904256386587,36659,1.96362699141417,50.7678951452432,7.87862976861793,8.220706094477,2.30483785465692,5.81347496253504,6.66324961558175,4.06957222483379,2.42840801910457,33.2042302984086,243500,1132,9.87939234612992,0.897444872243612,18.1211060553028,64.4107497273231,5.97218598864161,8.41404914628095,24.9689238481446,0.945296424876213,-0.550153503066474,-0.498923790501728,-0.27901883372182,-1.24922498217153,0.248060332187758,-0.880625818195077,-0.932017534778343,-0.917525283303905,0.935617797791247,1.09072394341685,-0.285137130505162,0.340000968177553,-0.704856265803198,0.204567671870667,-0.39987705540502,-0.726844766998119,-0.955637367355198,-0.43398781704928,-0.226767846174272,0.628721618884372,0.838949856461191,1.46706884398189,-0.209053699510412,-0.761181800794237,0.110615679397244,1.48006167237288,-0.012773413967511,-0.918489237329011,1.13639406551319,1.05355314751326,-0.0022822983237186,-1.0196937062653,-0.841358014574763,-0.217900259851439,-0.188461574624726,-0.412596954190416
"1740",33019,"Sullivan County, New Hampshire",1.34574850022004,1.11180598985477,1.67465777221875,1.15813123943205,26.1228082366294,64.5123688641368,46.9,37.121694346392,11.2365376004525,4.97077715409988,33207,0.425242388161252,50.2675283163088,9.92998090388288,6.68787590274714,2.3162624788641,7.09487137473374,8.89323159004901,2.53063897464683,2.45761240668943,27.255367166252,174400,1029,10.1209420751114,0.969429380429044,17.5889043528339,56.5881708652793,4.47890747063249,23.9258672301462,25.2802289530169,-0.158108627325715,-0.610675695086947,-0.568802305556072,-0.222211300837901,0.251832644152043,-0.166868306692649,0.969356710534729,-0.0699645503426028,-0.549837282974293,0.249579046324637,0.59879259737797,-0.618414802145221,0.134742973975275,-0.225406327988322,-0.0931062395421018,-0.398664194477384,-0.47248236718188,-0.586616357250285,-1.04539093933931,-0.116551134156789,-0.083520889842558,0.144522827283842,1.02874711566651,-0.182970523008618,-0.751142331555272,-0.0299257782456461,0.355647594406806,-0.424432191702426,0.500420282009788,1.19667352625619,0.627543326742921,-0.1243850857735,0.402460037504957,-0.677847230170034,-0.406213064900324,-0.142392192911695,-0.17225915884868
"1741",34001,"Atlantic County, New Jersey",9.03873039863971,16.832420177593,19.1052333270357,1.02550538447005,23.574154543737,59.4187379060287,41.8,37.112647498096,13.456724891335,7.22530488709534,34175,10.8795324723085,51.5760438314755,15.1657220853981,4.66244618152943,3.40071792934064,7.73570807728084,12.1569180071977,8.66222002155361,2.559765783409,33.0811152982602,216600,1129,2.92474011651484,0.3459931758028,27.9249976083421,59.6771753734996,12.6554108186701,21.3034746870914,33.979746835443,2.57376570166337,0.457047403315255,0.678310535091291,-0.240560619581981,-0.344468647195409,-0.604126878352414,0.0352071168196784,-0.0711710441870828,-0.190423833123814,0.883920732383947,0.736738583173345,1.64641640490602,0.67151570648768,0.998311903736067,-0.486442429460264,-0.283536237549219,-0.345273675165557,-0.0465362704551409,1.39062621487952,0.268973447408259,0.613981367744009,0.568615745247433,1.45430219170086,-0.960035380916286,-0.838091159248582,2.69958373989979,0.799659756789282,1.82962111034744,0.260542678838699,2.88120178637529,2.03407082284629,1.90875348271058,0.43200970557467,0.237268282259887,0.0490121803383703,-0.14630920548138,-1.21323435151067
"1742",34003,"Bergen County, New Jersey",17.87495637701,7.45053824058415,20.3835601728813,0.560736624520147,22.5949370486698,80.9351231120997,41.9,30.7441113959872,6.43752023062368,20.9820528037561,52800,14.7869049090153,51.4473168505543,11.0852221400402,3.56585318896929,1.07379667659929,6.98510057087633,7.19365331121351,4.57422558919213,2.69132225727141,35.2149775331156,477400,1557,0.307549282433732,0.110168856159876,12.911206817557,60.1263849493928,7.98955735706413,4.74467901430533,30.6219081483074,5.71162033777205,-0.180157475005595,0.769771532405156,-0.304863240824691,-0.573573393143032,1.24292956131991,0.0535237755199737,-0.920483352093349,-1.32672281685056,4.7545666953649,3.39091625408126,2.49291472865587,0.618709964028957,0.0446012437603618,-0.699399563971571,-0.53056684599249,-0.494272318233028,-0.867865309210124,-0.233493973274462,0.765464666462217,0.86946335777596,3.18955017664327,3.27567791712783,-1.24264654654276,-0.870980888754775,-1.26519133070566,0.864228945543942,0.543364387351316,-1.25413681790845,2.23100780576084,4.41857177905124,0.277313266673461,0.257409854076875,1.2338211070699,-0.16861553523274,-0.397221297841855,1.13818093046578
"1743",34005,"Burlington County, New Jersey",6.44430552474675,19.4418116921091,8.34952195939512,1.08290144991833,22.1572436539466,71.3425421883506,41.6,33.0651921876393,5.91343606753737,13.2506911620441,44735,4.65707928019011,50.7811992354935,11.910579981569,5.36959251721301,2.01657625683115,4.35909874820982,6.2518391019171,5.41858632012443,2.58340021998276,24.883022682006,259600,1388,1.18612324979934,0.345390045636052,14.1199907301768,62.469608900768,4.42819346591754,6.53496707510211,24.4942627843736,1.65245289928502,0.634273786429258,-0.0912329441069349,-0.232619643820745,-0.675979277950218,0.419462320024686,-0.00142620058091108,-0.610942438390715,-1.41156381104974,2.57924416215224,2.24160388275925,0.298375929609139,0.345458505970944,0.237507157815351,-0.349115400791432,-0.430479482460873,-1.01554436112033,-1.02371824202531,0.101962283303516,0.358169287655785,-0.367555763311106,1.00074833938095,2.5564898386298,-1.14777581347547,-0.838175276052445,-0.945981053348836,1.20104293556171,-0.438412748539762,-1.09037414624164,1.044483227843,2.04468662726283,-0.162422926185985,-0.343811084416813,-0.279675651984694,-0.640302451929339,-0.238494907156903,1.15989136601536
"1744",34007,"Camden County, New Jersey",6.80334937766542,21.5339407681939,17.2282182897492,0.849185251844704,21.7573378644264,58.1472298689224,38.8,32.9539494387916,12.3267390121323,8.97566348473723,36559,8.26813599712522,51.7466219083085,16.3935801951117,5.62957868897867,1.97347258155869,6.3823930682879,11.1828196920155,6.65206976570103,2.62179272002518,34.4398405538655,200400,1107,0.660337774048044,0.218117374412106,16.5616843151956,61.7928531020177,10.838141193748,7.55744325978075,29.4092068178768,1.77995387325343,0.776368396264345,0.54401493781015,-0.26495521681544,-0.769544103714199,-0.713278442871234,-0.514292644189175,-0.625777847069715,-0.373350798247163,1.37640765449483,1.07647332504956,1.08068002459004,0.741489397549867,1.28529177969556,-0.298626376579704,-0.435055454731595,-0.613912208969569,-0.207731629128796,0.592013186958352,0.503061732618434,0.776658145344058,0.405812302806434,1.3606800749733,-1.20455151520748,-0.855925624008179,-0.301189475336338,1.10376635185703,1.32864625295274,-0.996845381019288,1.99618678581431,1.52937787918551,1.24283652105705,-0.645317474504881,0.126863225663993,0.0562548850105354,-0.538645786299559,0.612625654772884
"1745",34009,"Cape May County, New Jersey",1.51023182058446,5.31170106039849,7.97510274970065,0.584675461969127,31.1301927703045,72.1356916578669,50.3,44.8487828866486,9.91256530107231,9.0681091713794,42987,2.15477791211399,51.1040873345487,9.97541185148758,7.1696251430251,1.07873701470319,5.08919607691714,6.60073564139629,6.68368268883267,2.22208015736415,21.9990164740595,306200,1176,2.86943693139907,0.888340231888268,22.8572120155883,52.7373117404915,7.67150233587411,59.0820371450993,30.2864973228107,-0.0996985379242643,-0.325424436826138,-0.11802167536406,-0.301551206690472,1.42339623163778,0.48754958567187,1.59212310634476,0.960525235111919,-0.764167602574291,1.40241849121033,1.99250307369901,-0.243725942660469,0.477912057508314,-0.214788026406747,0.000448924916025934,-0.530042369830572,-0.870617071749534,-0.965982280526572,0.604572691995399,-1.00544462727619,-0.712850615638154,1.46905947627913,1.654313077437,-0.966007164633736,-0.7624515984088,1.36130546885475,-0.197873218682731,0.455684735031602,3.71625377658294,2.16606064179897,2.28563781596844,0.537880156867654,2.52121230712961,-0.670781463388431,-0.199396864606848,0.343061078864809,-0.941397279032086
"1746",34011,"Cumberland County, New Jersey",1.88493187193923,22.504580737582,31.3235833027951,1.92291035080121,21.5584502115468,48.7061294745748,37.6,37.7038883545645,16.0224150397686,4.84817555498852,28311,13.0114962153548,49.0095612486258,17.7949633933303,6.93471378898749,2.66515641136689,9.50448726742381,19.5108759784447,7.98811156835848,2.69454531179461,33.7173925844505,166400,1082,4.90509745421713,3.66910169126538,21.5491394589939,55.6721777901147,10.110506997468,9.68605413837727,33.9689891260572,0.0333621484108072,0.842292965315625,1.5525020440505,-0.116401044705351,-0.816077284968248,-1.52374196236857,-0.734092548592716,0.00767723872828058,0.22492110254123,0.215083438239773,-0.0989176778845882,2.10828784511745,-0.381294025589686,1.61282862879475,-0.0451705976957571,-0.361624917653215,0.00583618846969927,1.17040854340013,1.12280952237805,0.77762840285862,0.690161256320108,0.0641260655845833,1.25429130596472,-0.746191175030748,-0.374626914514268,1.0158754881658,0.223983148806644,1.12805607485379,-0.802135372026188,2.87911872088597,0.719616163767617,1.64551427035274,-0.355218259674725,1.11240841897012,-0.0786290565248229,-0.711881659577894,-0.68426369406238
"1747",34013,"Essex County, New Jersey",6.34307335188018,41.3616911523505,23.265113972991,0.659197844491911,20.3245782511037,57.015608580593,37.7,27.3775285537361,15.2958743984675,13.1464153020504,39695,15.0761679987127,51.8849427443164,18.5619925691482,4.25249615619732,1.62764899874546,11.2505259839236,13.3312151734569,7.97145552109678,2.67302531993945,55.6161414614009,395900,1211,0.0509150956378148,0.154399869313421,19.1627100602318,61.4673198277006,22.031099490849,8.7017290387424,37.7603329435331,1.61650408542147,2.1230426942081,0.975939293982025,-0.291240736300889,-1.10476281545892,-0.810421544180341,-0.71577588989242,-1.36945313065254,0.107305584508591,2.54990474712726,1.5233727170478,2.55558106633366,0.798230683569603,1.79210173534683,-0.566054266559228,-0.471768777099397,0.352431975591425,0.147788316657194,1.1161922377755,0.696412430154965,3.31204370538658,2.37050816683207,1.80325735404901,-1.27035858256457,-0.86481211845743,0.385677830570946,1.05697434081518,4.41425920207998,-0.892174350464749,3.61325432364939,2.88223303185044,3.04740994505576,-0.603478149699674,0.832839523273541,0.91164227490276,-0.71133306375776,-0.0244320796042193
